,Date,Sentiment
182,2019-01-04,-5.550137616376501
183,2019-01-04,21.658978185832733
184,2019-01-04,-6.208245356016364
185,2019-01-04,-19.893723641937846
186,2019-01-04,-17.325818165134002
187,2019-01-04,31.759334201028913
188,2019-01-04,9.565039610638301
189,2019-01-04,-7.5554700462955955
190,2019-01-04,-14.889530861027783
191,2019-01-04,5.0
192,2019-01-04,14.239335607512306
193,2019-01-04,4.282572019227722
194,2019-01-04,3.507632979363394
195,2019-01-04,4.8833627468419625
196,2019-01-04,-0.5599545845017257
197,2019-01-04,24.946258265193777
198,2019-01-04,21.458436116769185
199,2019-01-04,13.31865409100599
200,2019-01-07,-6.962040489263374
201,2019-01-07,-1.8465088020856784
202,2019-01-07,0.6669058230458853
203,2019-01-07,-2.591288044444732
204,2019-01-07,-2.5918701700249294
205,2019-01-07,-3.255934776528931
206,2019-01-07,-10.241835637627723
207,2019-01-07,-9.387753784602955
208,2019-01-07,-8.286433061062013
209,2019-01-07,1.4142135623730951
210,2019-01-07,-1.0534570456027448
211,2019-01-07,-4.143776318366592
212,2019-01-07,-0.516936114952105
213,2019-01-07,4.973475350008012
214,2019-01-07,27.090098003260817
215,2019-01-07,-0.3174394811479484
216,2019-01-07,1.4635406006768301
217,2019-01-07,0.5896344530078799
218,2019-01-07,-3.8353418992387054
219,2019-01-07,-3.609312232827712
220,2019-01-07,-2.271939074824398
221,2019-01-07,-4.846508802085678
222,2019-01-07,0.46767806457479677
223,2019-01-07,-0.9046866723652471
224,2019-01-07,-1.7495831823295234
225,2019-01-07,-0.27193907482439794
226,2019-01-07,-3.5918701700249294
227,2019-01-07,-2.284049802450337
228,2019-01-07,-3.591288044444732
229,2019-01-07,0.1325832112190808
230,2019-01-07,-0.26116530972036145
231,2019-01-07,-3.596568285897823
232,2019-01-07,-1.9620404892633738
233,2019-01-07,0.8249865449317564
234,2019-01-07,-0.27193907482439794
235,2019-01-07,1.7870270341951306
236,2019-01-07,0.5672618150258286
237,2019-01-07,0.5564880499217923
238,2019-01-07,0.5564880499217923
239,2019-01-07,-1.435377014240112
240,2019-01-07,2.150409423386793
241,2019-01-07,12.280277433071136
242,2019-01-07,-6.735503402862964
243,2019-01-07,-13.88035059115077
244,2019-01-07,-8.544629006105774
245,2019-01-07,14.001508995944315
246,2019-01-07,4.823768134337605
247,2019-01-07,-5.4872920665312614
248,2019-01-07,14.804504132606354
249,2019-01-07,5.30728842205055
250,2019-01-07,5.424752870104258
251,2019-01-07,12.935328209444208
252,2019-01-07,12.861203269316722
253,2019-01-07,-19.545184734233413
254,2019-01-08,-15.66342213708867
255,2019-01-08,6.30771460906476
256,2019-01-08,-15.470572838947042
257,2019-01-08,21.356230649055128
258,2019-01-08,-28.43751559614564
259,2019-01-08,-3.63740842216285
260,2019-01-08,0.40139608050753917
261,2019-01-08,-1.6577414772195116
262,2019-01-08,2.9343741663651253
263,2019-01-08,1.6370579958072016
264,2019-01-08,3.252518431933649
265,2019-01-08,17.689005315048508
266,2019-01-08,-3.2185577507675696
267,2019-01-08,1.6729222881541475
268,2019-01-08,0.0
269,2019-01-08,-2.271939074824398
270,2019-01-08,-1.5525539056954862
271,2019-01-08,-0.8233007806341293
272,2019-01-08,10.36579737275236
273,2019-01-08,-3.3097614148136296
274,2019-01-08,4.767831059664267
275,2019-01-09,21.612463256035802
276,2019-01-09,19.4986909090983
277,2019-01-09,-3.7024236907849435
278,2019-01-09,-11.590513416432113
279,2019-01-09,10.944976601097023
280,2019-01-09,6.960303774447404
281,2019-01-09,6.664470380738017
282,2019-01-09,-4.789943329851663
283,2019-01-09,16.69302324679866
284,2019-01-09,-10.052981259596459
285,2019-01-09,-4.231396577522693
286,2019-01-09,5.532932724835868
287,2019-01-09,11.920253849138057
288,2019-01-09,25.794189148396473
289,2019-01-09,6.284077815803193
290,2019-01-09,5.3800437109235535
291,2019-01-09,-15.470533196228338
292,2019-01-09,4.431596018133519
293,2019-01-09,8.820294840967238
294,2019-01-09,5.342152847388064
295,2019-01-09,0.5029060005581866
296,2019-01-09,-12.492443277111182
297,2019-01-09,11.440040389613161
298,2019-01-10,-17.754884118326355
299,2019-01-10,9.3279301063548
300,2019-01-10,1.3536174972911705
301,2019-01-10,16.383866317246994
302,2019-01-10,17.635353131087232
303,2019-01-10,-3.55212707436744
304,2019-01-10,-11.123571095067957
305,2019-01-10,1.0
306,2019-01-10,-1.0
307,2019-01-10,10.117311051234944
308,2019-01-10,-1.0
309,2019-01-10,-10.956529027807333
310,2019-01-10,25.150285394586547
311,2019-01-10,-1.712895437568494
312,2019-01-10,-10.78644536164495
313,2019-01-10,12.480120457887836
314,2019-01-10,-12.862856590330273
315,2019-01-11,4.767831059664267
316,2019-01-11,-9.699141794616878
317,2019-01-11,20.43379780130849
318,2019-01-11,16.004073539480675
319,2019-01-11,-25.51018561266661
320,2019-01-11,-22.769957088343997
321,2019-01-11,5.146441026009405
322,2019-01-11,-7.3207232362523325
323,2019-01-11,-7.3207232362523325
324,2019-01-11,4.054935622095773
325,2019-01-11,12.235402175065484
326,2019-01-11,-0.11663725315803863
327,2019-01-11,3.3198484234669454
328,2019-01-11,2.3716339314184944
329,2019-01-11,2.5400521328239476
330,2019-01-11,19.790685139723532
331,2019-01-11,12.585282613191882
332,2019-01-11,2.3952568231449898
333,2019-01-11,1.0
334,2019-01-11,4.924679494099442
335,2019-01-11,2.906860367229304
336,2019-01-11,-3.511157151549341
337,2019-01-11,21.08582762876016
338,2019-01-11,-14.265707182110758
339,2019-01-11,4.81703243586731
340,2019-01-11,11.216726521434868
341,2019-01-11,-3.6371582257812705
342,2019-01-11,-8.149150360998522
343,2019-01-11,-7.916655083510884
344,2019-01-14,1.2900073952828708
345,2019-01-14,-13.209130918376779
346,2019-01-14,12.234971524756949
347,2019-01-14,1.386750490563073
348,2019-01-14,-8.60203813549209
349,2019-01-14,8.999381185469144
350,2019-01-14,11.558482120536949
351,2019-01-14,4.120123709369037
352,2019-01-14,19.802414251297062
353,2019-01-14,1.1780092377828737
354,2019-01-14,1.7613920234568576
355,2019-01-14,-5.475924671911089
356,2019-01-15,-7.8669596175608065
357,2019-01-15,4.465085852652848
358,2019-01-15,0.8192039570711349
359,2019-01-15,26.629725515860272
360,2019-01-15,18.82738170570084
361,2019-01-15,25.273803992878637
362,2019-01-15,9.945931938717036
363,2019-01-15,8.017834222294953
364,2019-01-15,5.8175591304504195
365,2019-01-15,3.503011805299132
366,2019-01-15,9.127176988338213
367,2019-01-15,1.0174889845173811
368,2019-01-15,0.1751280943553648
369,2019-01-15,12.122643350201189
370,2019-01-15,12.967835964368167
371,2019-01-15,1.386750490563073
372,2019-01-15,16.902719257134983
373,2019-01-15,5.607335428850083
374,2019-01-15,14.830071018852683
375,2019-01-15,-0.5053676924457146
376,2019-01-15,1.331206525339233
377,2019-01-15,-7.490202994528713
378,2019-01-15,-5.137505900208677
379,2019-01-15,-1.464990554975277
380,2019-01-16,0.386750490563073
381,2019-01-16,-1.058667803995618
382,2019-01-16,-12.360653726865944
383,2019-01-16,-9.317234864905343
384,2019-01-16,-23.275424100887967
385,2019-01-16,26.58608370746213
386,2019-01-16,-0.04562482714097249
387,2019-01-16,-3.3099514218710384
388,2019-01-16,5.383780680008969
389,2019-01-16,21.767382392268196
390,2019-01-16,-6.922283491805052
391,2019-01-16,-9.21735120928599
392,2019-01-16,0.77731620975337
393,2019-01-16,-3.818973167135775
394,2019-01-16,8.550018929244894
395,2019-01-16,-3.249051059692179
396,2019-01-16,11.838266025375777
397,2019-01-16,2.7118682299122865
398,2019-01-16,6.29284933040985
399,2019-01-16,-2.0
400,2019-01-16,-2.0
401,2019-01-16,20.49096769207166
402,2019-01-16,19.124581149862998
403,2019-01-16,19.619560420423376
404,2019-01-16,1.386750490563073
405,2019-01-16,20.63057929739085
406,2019-01-17,20.42409307200774
407,2019-01-17,29.051919287620986
408,2019-01-17,4.952567002342761
409,2019-01-17,17.06555337511643
410,2019-01-17,3.6129708262978832
411,2019-01-17,20.03119874613081
412,2019-01-17,8.308233094762517
413,2019-01-17,14.989035069591427
414,2019-01-17,8.835740713478387
415,2019-01-17,-15.959973669020307
416,2019-01-17,13.133133189591634
417,2019-01-17,35.45292133666953
418,2019-01-17,9.60638010647374
419,2019-01-17,6.030250869275674
420,2019-01-17,-38.49196894906709
421,2019-01-17,-18.0
422,2019-01-17,-7.9940460216810365
423,2019-01-17,2.875259800812908
424,2019-01-17,12.003380155139599
425,2019-01-17,10.723646606023745
426,2019-01-17,-8.744838002920309
427,2019-01-17,24.368665176766353
428,2019-01-17,7.4798392812482435
429,2019-01-18,0.7943881780674111
430,2019-01-18,13.405777393935818
431,2019-01-18,3.450151833111259
432,2019-01-18,27.678218197466837
433,2019-01-18,-13.16714815762893
434,2019-01-18,-13.36962333990289
435,2019-01-18,17.981287824812863
436,2019-01-18,22.959798015651362
437,2019-01-18,17.09917249405777
438,2019-01-18,11.150521583650642
439,2019-01-18,3.3277797008761345
440,2019-01-18,24.62379969713298
441,2019-01-18,23.302004846335635
442,2019-01-18,-7.2291902355209325
443,2019-01-18,-13.181824760765132
444,2019-01-18,2.2975763092150574
445,2019-01-18,13.315467276238907
